**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
144	19	1	25	0	27	0	0	32
146	19	2	-25	0	-27	0	0	29
147	19	2.5	-25	0	28	0	0	-29
148	19	3	24	0	29	0	0	31
150	19	4	22	0	-29	0	0	-31
151	19	4.5	-22	0	-29	0	0	32
152	20	1	24	0	28	28	0	33
154	20	2	-24	0	26	-28	0	-33
156	20	3	23	21	28	30	0	32
158	20	4	26	-21	-28	31	0	33
160	21	1	25	23	27	32	32	34
162	21	2	25	-23	-27	-32	-32	-34
163	21	2.5	-25	24	-27	-32	-32	-34
164	21	3	25	25	0	-32	34	32
166	21	4	24	-25	25	-32	35	-32
167	21	4.5	23	-25	-25	-32	-35	-32
168	22	1	22	0	26	31	36	0
170	22	2	-22	24	-26	29	-36	0
172	22	3	-22	-24	-26	31	-36	33
174	22	4	-22	22	27	-31	-36	-33
176	23	1	0	26	28	30	35	-33
178	23	2	0	-26	-28	-30	33	33
180	23	3	19	23	26	-30	35	33
182	23	4	-19	-23	26	-30	-35	-33
184	24	1	23	0	27	0	34	32
186	24	2	-23	25	-27	0	-34	-32
188	24	3	-23	25	25	30	-34	0
190	24	4	23	23	-25	-30	-34	32
192	25	1	24	26	0	28	0	31
194	25	2	-24	-26	0	-28	0	31
196	25	3	23	25	0	30	34	32
200	26	1	-23	-25	0	32	32	30
202	26	2	23	-25	0	-32	-32	-30
204	26	3	23	0	25	-32	34	-30
206	26	4	-23	0	-25	-32	-34	30
208	27	1	22	0	26	31	36	31
210	27	2	-22	24	-26	29	-36	-31
212	27	3	-22	-24	-26	31	-36	29
214	27	4	-22	23	27	-31	-36	-29
215	27	4.5	-22	22	-27	-31	-36	-29
216	28	1	0	26	28	30	35	0
218	28	2	0	-26	-28	-30	33	30
220	28	3	0	-26	26	0	35	30
222	28	4	0	-26	26	0	-35	30
224	29	1	18	25	27	29	34	32
227	29	2.5	-18	-25	-27	-29	-34	33
228	29	3	18	0	25	29	0	34
230	29	4	18	25	-25	29	0	34
232	30	1	19	23	0	28	33	35
234	30	2	-19	23	0	-28	-33	-35
236	30	3	17	24	0	-28	33	33
238	30	4	-17	-24	0	27	33	-33
239	30	4.5	-17	-24	0	26	-33	-33
240	31	1	18	22	29	27	32	0
244	31	3	0	21	30	28	-32	32
246	31	4	0	-21	30	-28	31	-32
247	31	4.5	0	-21	-30	-28	30	-32
248	32	1	17	21	28	0	31	33
250	32	2	-17	22	-28	0	-31	-33
252	32	3	21	23	28	28	32	32
255	32	4.5	-21	-23	-28	-28	-32	33
256	33	1	18	-23	27	29	0	34
258	33	2	-18	22	-27	-29	0	-34
259	33	2.5	19	21	-27	-29	0	-34
260	33	3	20	22	-27	-29	32	0
264	34	1	19	23	0	28	33	35
268	34	3	17	24	28	26	-33	-35
271	34	4.5	-17	-24	29	-26	-33	-35
272	35	1	18	0	30	27	32	34
273	35	1.5	-18	0	29	-27	-32	-34
274	35	2	-18	22	32	-27	-32	-34
276	35	3	0	25	-32	-27	30	32
277	35	3.5	0	-25	31	-27	-30	-32
278	35	4	0	-25	30	-27	-30	-32
279	35	4.5	0	25	-30	-27	-30	-32
280	36	1	22	24	-30	26	31	33
282	36	2	-22	23	29	-26	-31	-33
283	36	2.5	-22	-23	28	-26	-31	-33
284	36	3	22	22	29	-26	-31	-33
286	36	4	-22	-22	-29	-26	-31	34
288	37	1	19	26	30	-26	30	35
292	37	3	19	26	-30	-26	-30	33
294	37	4	-19	-26	-30	-26	-30	35
296	38	1	19	23	-30	28	-30	-35
297	38	1.5	-19	-23	-30	-28	-30	34
298	38	2	-19	-23	-30	-28	-30	33
299	38	2.5	-19	-23	-30	-28	-30	32
300	38	3	-19	-23	-30	-28	-30	33
304	39	1	16	-23	-30	27	-30	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
